
Epoch 0 --> 0/5, i=  10/600, -2.00dB/75Hz, Tr_BER=0.531596, L_CE=0.658867, Now=00:20:57
Epoch 0 --> 13/100, i= 900/1200, -3.00dB/90Hz, Tr_BER=0.510325, L_CE=0.362939, Now=21:44:32
Epoch 0 --> 13/100, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510324, L_CE=0.362967, Now=21:44:32
Epoch 0 --> 13/100, i= 920/1200, -5.00dB/90Hz, Tr_BER=0.510333, L_CE=0.363004, Now=21:44:33
Epoch 0 --> 13/100, i= 930/1200, -3.00dB/90Hz, Tr_BER=0.510325, L_CE=0.363012, Now=21:44:34
Epoch 0 --> 13/100, i= 940/1200, -4.00dB/90Hz, Tr_BER=0.510330, L_CE=0.363027, Now=21:44:34
Epoch 0 --> 13/100, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510336, L_CE=0.363033, Now=21:44:35
Epoch 0 --> 13/100, i= 960/1200, -2.00dB/90Hz, Tr_BER=0.510328, L_CE=0.362996, Now=21:44:35
Epoch 0 --> 13/100, i= 970/1200, -4.00dB/90Hz, Tr_BER=0.510327, L_CE=0.362983, Now=21:44:36
Epoch 0 --> 13/100, i= 980/1200, -2.00dB/90Hz, Tr_BER=0.510324, L_CE=0.362924, Now=21:44:37
Epoch 0 --> 13/100, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510328, L_CE=0.362910, Now=21:44:37
Epoch 0 --> 13/100, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510319, L_CE=0.362884, Now=21:44:38
Epoch 0 --> 13/100, i=1010/1200, -4.00dB/90Hz, Tr_BER=0.510318, L_CE=0.362897, Now=21:44:39
Epoch 0 --> 13/100, i=1020/1200, -3.00dB/90Hz, Tr_BER=0.510315, L_CE=0.362870, Now=21:44:39
Epoch 0 --> 13/100, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510321, L_CE=0.362885, Now=21:44:40
Epoch 0 --> 13/100, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510319, L_CE=0.362835, Now=21:44:40
Epoch 0 --> 13/100, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510315, L_CE=0.362823, Now=21:44:41
Epoch 0 --> 13/100, i=1060/1200, -3.00dB/90Hz, Tr_BER=0.510313, L_CE=0.362813, Now=21:44:42
Epoch 0 --> 13/100, i=1070/1200, -4.00dB/90Hz, Tr_BER=0.510327, L_CE=0.362877, Now=21:44:42
Epoch 0 --> 13/100, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510335, L_CE=0.362903, Now=21:44:43
Epoch 0 --> 13/100, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510349, L_CE=0.362919, Now=21:44:44
Epoch 0 --> 13/100, i=1100/1200, -4.00dB/90Hz, Tr_BER=0.510340, L_CE=0.362898, Now=21:44:44
Epoch 0 --> 13/100, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510355, L_CE=0.362884, Now=21:44:45
Epoch 0 --> 13/100, i=1120/1200, -3.00dB/90Hz, Tr_BER=0.510348, L_CE=0.362842, Now=21:44:45
Epoch 0 --> 13/100, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510359, L_CE=0.362857, Now=21:44:46
Epoch 0 --> 13/100, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510372, L_CE=0.362911, Now=21:44:47
Epoch 0 --> 13/100, i=1150/1200, -4.00dB/90Hz, Tr_BER=0.510371, L_CE=0.362931, Now=21:44:47
Epoch 0 --> 13/100, i=1160/1200, -5.00dB/90Hz, Tr_BER=0.510369, L_CE=0.362953, Now=21:44:48
Epoch 0 --> 13/100, i=1170/1200, -4.00dB/90Hz, Tr_BER=0.510366, L_CE=0.362979, Now=21:44:49
Epoch 0 --> 13/100, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510362, L_CE=0.362979, Now=21:44:49
Epoch 0 --> 13/100, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510363, L_CE=0.363018, Now=21:44:50
Epoch 0 --> 13/100, i=1200/1200, -4.00dB/90Hz, Tr_BER=0.510367, L_CE=0.363018, Now=21:44:51
Epoch 0 --> 14/100, i=  10/1200, -5.00dB/90Hz, Tr_BER=0.509902, L_CE=0.361394, Now=21:44:55
Epoch 0 --> 14/100, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.510428, L_CE=0.362632, Now=21:44:56
Epoch 0 --> 14/100, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510374, L_CE=0.364053, Now=21:44:56
Epoch 0 --> 14/100, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.510567, L_CE=0.364242, Now=21:44:57
Epoch 0 --> 14/100, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510154, L_CE=0.362961, Now=21:44:57
Epoch 0 --> 14/100, i=  60/1200, -5.00dB/90Hz, Tr_BER=0.510149, L_CE=0.362556, Now=21:44:58
Epoch 0 --> 14/100, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.510230, L_CE=0.362927, Now=21:44:59
Epoch 0 --> 14/100, i=  80/1200, -3.00dB/90Hz, Tr_BER=0.510284, L_CE=0.363245, Now=21:44:59
Epoch 0 --> 14/100, i=  90/1200, -3.00dB/90Hz, Tr_BER=0.510282, L_CE=0.363160, Now=21:45:00
Epoch 0 --> 14/100, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.510287, L_CE=0.363488, Now=21:45:01
Epoch 0 --> 14/100, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.510264, L_CE=0.363712, Now=21:45:01
Epoch 0 --> 14/100, i= 120/1200, -3.00dB/90Hz, Tr_BER=0.510105, L_CE=0.363341, Now=21:45:02
Epoch 0 --> 14/100, i= 130/1200, -3.00dB/90Hz, Tr_BER=0.510061, L_CE=0.362982, Now=21:45:03
Epoch 0 --> 14/100, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510069, L_CE=0.363249, Now=21:45:03
Epoch 0 --> 14/100, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510050, L_CE=0.363084, Now=21:45:04
Epoch 0 --> 14/100, i= 160/1200, -2.00dB/90Hz, Tr_BER=0.510060, L_CE=0.363065, Now=21:45:05
Epoch 0 --> 14/100, i= 170/1200, -3.00dB/90Hz, Tr_BER=0.510106, L_CE=0.363169, Now=21:45:05
Epoch 0 --> 14/100, i= 180/1200, -5.00dB/90Hz, Tr_BER=0.510149, L_CE=0.363455, Now=21:45:06
Epoch 0 --> 14/100, i= 190/1200, -3.00dB/90Hz, Tr_BER=0.510164, L_CE=0.363517, Now=21:45:06
Epoch 0 --> 14/100, i= 200/1200, -3.00dB/90Hz, Tr_BER=0.510209, L_CE=0.363621, Now=21:45:07
Epoch 0 --> 14/100, i= 210/1200, -4.00dB/90Hz, Tr_BER=0.510200, L_CE=0.363743, Now=21:45:08
Epoch 0 --> 14/100, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510231, L_CE=0.363969, Now=21:45:08
Epoch 0 --> 14/100, i= 230/1200, -3.00dB/90Hz, Tr_BER=0.510213, L_CE=0.363814, Now=21:45:09
Epoch 0 --> 14/100, i= 240/1200, -3.00dB/90Hz, Tr_BER=0.510232, L_CE=0.363787, Now=21:45:10
Epoch 0 --> 14/100, i= 250/1200, -3.00dB/90Hz, Tr_BER=0.510197, L_CE=0.363651, Now=21:45:10
Epoch 0 --> 14/100, i= 260/1200, -3.00dB/90Hz, Tr_BER=0.510175, L_CE=0.363465, Now=21:45:11
Epoch 0 --> 14/100, i= 270/1200, -4.00dB/90Hz, Tr_BER=0.510217, L_CE=0.363508, Now=21:45:12
Epoch 0 --> 14/100, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.510200, L_CE=0.363451, Now=21:45:12
Epoch 0 --> 14/100, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.510165, L_CE=0.363438, Now=21:45:13
Epoch 0 --> 14/100, i= 300/1200, -3.00dB/90Hz, Tr_BER=0.510141, L_CE=0.363172, Now=21:45:13
Epoch 0 --> 14/100, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510193, L_CE=0.363322, Now=21:45:14
Epoch 0 --> 14/100, i= 320/1200, -4.00dB/90Hz, Tr_BER=0.510243, L_CE=0.363370, Now=21:45:15
Epoch 0 --> 14/100, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510252, L_CE=0.363353, Now=21:45:15
Epoch 0 --> 14/100, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510309, L_CE=0.363542, Now=21:45:16
Epoch 0 --> 14/100, i= 350/1200, -3.00dB/90Hz, Tr_BER=0.510296, L_CE=0.363500, Now=21:45:17
Epoch 0 --> 14/100, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510290, L_CE=0.363513, Now=21:45:17
Epoch 0 --> 14/100, i= 370/1200, -3.00dB/90Hz, Tr_BER=0.510277, L_CE=0.363496, Now=21:45:18
Epoch 0 --> 14/100, i= 380/1200, -4.00dB/90Hz, Tr_BER=0.510312, L_CE=0.363486, Now=21:45:19
Epoch 0 --> 14/100, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510314, L_CE=0.363421, Now=21:45:19
Epoch 0 --> 14/100, i= 400/1200, -3.00dB/90Hz, Tr_BER=0.510271, L_CE=0.363332, Now=21:45:20
Epoch 0 --> 14/100, i= 410/1200, -3.00dB/90Hz, Tr_BER=0.510285, L_CE=0.363305, Now=21:45:20
Epoch 0 --> 14/100, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510295, L_CE=0.363334, Now=21:45:21
Epoch 0 --> 14/100, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.510285, L_CE=0.363220, Now=21:45:22
Epoch 0 --> 14/100, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.510306, L_CE=0.363221, Now=21:45:22
Epoch 0 --> 14/100, i= 450/1200, -3.00dB/90Hz, Tr_BER=0.510343, L_CE=0.363186, Now=21:45:23
Epoch 0 --> 14/100, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510340, L_CE=0.363137, Now=21:45:24
Epoch 0 --> 14/100, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510325, L_CE=0.363071, Now=21:45:24
Epoch 0 --> 14/100, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510314, L_CE=0.363115, Now=21:45:25
Epoch 0 --> 14/100, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510339, L_CE=0.363170, Now=21:45:26
Epoch 0 --> 14/100, i= 500/1200, -3.00dB/90Hz, Tr_BER=0.510334, L_CE=0.363156, Now=21:45:26
Epoch 0 --> 14/100, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510364, L_CE=0.363238, Now=21:45:27
Epoch 0 --> 14/100, i= 520/1200, -4.00dB/90Hz, Tr_BER=0.510358, L_CE=0.363166, Now=21:45:27
Epoch 0 --> 14/100, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510373, L_CE=0.363141, Now=21:45:28
Epoch 0 --> 14/100, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510381, L_CE=0.363132, Now=21:45:29
Epoch 0 --> 14/100, i= 550/1200, -4.00dB/90Hz, Tr_BER=0.510405, L_CE=0.363194, Now=21:45:29
Epoch 0 --> 14/100, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510397, L_CE=0.363194, Now=21:45:30
Epoch 0 --> 14/100, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510410, L_CE=0.363199, Now=21:45:31
Epoch 0 --> 14/100, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510432, L_CE=0.363138, Now=21:45:31
Epoch 0 --> 14/100, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510446, L_CE=0.363137, Now=21:45:32
Epoch 0 --> 14/100, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510446, L_CE=0.363132, Now=21:45:33
Epoch 0 --> 14/100, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510450, L_CE=0.363093, Now=21:45:33
Epoch 0 --> 14/100, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510456, L_CE=0.363145, Now=21:45:34
Epoch 0 --> 14/100, i= 630/1200, -3.00dB/90Hz, Tr_BER=0.510466, L_CE=0.363146, Now=21:45:35
Epoch 0 --> 14/100, i= 640/1200, -3.00dB/90Hz, Tr_BER=0.510455, L_CE=0.363078, Now=21:45:35
Epoch 0 --> 14/100, i= 650/1200, -3.00dB/90Hz, Tr_BER=0.510430, L_CE=0.362973, Now=21:45:36
Epoch 0 --> 14/100, i= 660/1200, -2.00dB/90Hz, Tr_BER=0.510441, L_CE=0.362928, Now=21:45:36
Epoch 0 --> 14/100, i= 670/1200, -4.00dB/90Hz, Tr_BER=0.510421, L_CE=0.362881, Now=21:45:37
Epoch 0 --> 14/100, i= 680/1200, -3.00dB/90Hz, Tr_BER=0.510418, L_CE=0.362837, Now=21:45:38
Epoch 0 --> 14/100, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510425, L_CE=0.362838, Now=21:45:38
Epoch 0 --> 14/100, i= 700/1200, -5.00dB/90Hz, Tr_BER=0.510425, L_CE=0.362874, Now=21:45:39
Epoch 0 --> 14/100, i= 710/1200, -5.00dB/90Hz, Tr_BER=0.510421, L_CE=0.362885, Now=21:45:40
Epoch 0 --> 14/100, i= 720/1200, -4.00dB/90Hz, Tr_BER=0.510420, L_CE=0.362901, Now=21:45:40
Epoch 0 --> 14/100, i= 730/1200, -6.00dB/90Hz, Tr_BER=0.510432, L_CE=0.362957, Now=21:45:41
Epoch 0 --> 14/100, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510435, L_CE=0.362974, Now=21:45:41
Epoch 0 --> 14/100, i= 750/1200, -3.00dB/90Hz, Tr_BER=0.510429, L_CE=0.362910, Now=21:45:42
Epoch 0 --> 14/100, i= 760/1200, -3.00dB/90Hz, Tr_BER=0.510431, L_CE=0.362965, Now=21:45:43
Epoch 0 --> 14/100, i= 770/1200, -3.00dB/90Hz, Tr_BER=0.510419, L_CE=0.362921, Now=21:45:43
Epoch 0 --> 14/100, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510434, L_CE=0.363001, Now=21:45:44
Epoch 0 --> 14/100, i= 790/1200, -3.00dB/90Hz, Tr_BER=0.510434, L_CE=0.362965, Now=21:45:45
Epoch 0 --> 14/100, i= 800/1200, -3.00dB/90Hz, Tr_BER=0.510456, L_CE=0.362997, Now=21:45:45
Epoch 0 --> 14/100, i= 810/1200, -4.00dB/90Hz, Tr_BER=0.510457, L_CE=0.362975, Now=21:45:46
Epoch 0 --> 14/100, i= 820/1200, -4.00dB/90Hz, Tr_BER=0.510458, L_CE=0.362976, Now=21:45:46
Epoch 0 --> 14/100, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510457, L_CE=0.362972, Now=21:45:47
Epoch 0 --> 14/100, i= 840/1200, -3.00dB/90Hz, Tr_BER=0.510452, L_CE=0.362988, Now=21:45:48
Epoch 0 --> 14/100, i= 850/1200, -4.00dB/90Hz, Tr_BER=0.510452, L_CE=0.363030, Now=21:45:48
Epoch 0 --> 14/100, i= 860/1200, -3.00dB/90Hz, Tr_BER=0.510436, L_CE=0.362976, Now=21:45:49
Epoch 0 --> 14/100, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510436, L_CE=0.362968, Now=21:45:50
Epoch 0 --> 14/100, i= 880/1200, -5.00dB/90Hz, Tr_BER=0.510440, L_CE=0.363024, Now=21:45:50
Epoch 0 --> 14/100, i= 890/1200, -2.00dB/90Hz, Tr_BER=0.510441, L_CE=0.363042, Now=21:45:51
Epoch 0 --> 14/100, i= 900/1200, -5.00dB/90Hz, Tr_BER=0.510435, L_CE=0.362999, Now=21:45:51
Epoch 0 --> 14/100, i= 910/1200, -3.00dB/90Hz, Tr_BER=0.510428, L_CE=0.362974, Now=21:45:52
Epoch 0 --> 14/100, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.510419, L_CE=0.362908, Now=21:45:53
Epoch 0 --> 14/100, i= 930/1200, -5.00dB/90Hz, Tr_BER=0.510422, L_CE=0.362949, Now=21:45:53
Epoch 0 --> 14/100, i= 940/1200, -3.00dB/90Hz, Tr_BER=0.510416, L_CE=0.362927, Now=21:45:54
Epoch 0 --> 14/100, i= 950/1200, -5.00dB/90Hz, Tr_BER=0.510425, L_CE=0.362953, Now=21:45:55
Epoch 0 --> 14/100, i= 960/1200, -4.00dB/90Hz, Tr_BER=0.510417, L_CE=0.362982, Now=21:45:55
Epoch 0 --> 14/100, i= 970/1200, -4.00dB/90Hz, Tr_BER=0.510404, L_CE=0.362927, Now=21:45:56
Epoch 0 --> 14/100, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510400, L_CE=0.362904, Now=21:45:56
Epoch 0 --> 14/100, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510389, L_CE=0.362849, Now=21:45:57
Epoch 0 --> 14/100, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510383, L_CE=0.362886, Now=21:45:58
Epoch 0 --> 14/100, i=1010/1200, -4.00dB/90Hz, Tr_BER=0.510379, L_CE=0.362909, Now=21:45:58
Epoch 0 --> 14/100, i=1020/1200, -4.00dB/90Hz, Tr_BER=0.510376, L_CE=0.362938, Now=21:45:59
Epoch 0 --> 14/100, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510391, L_CE=0.362941, Now=21:45:59
Epoch 0 --> 14/100, i=1040/1200, -3.00dB/90Hz, Tr_BER=0.510399, L_CE=0.362946, Now=21:46:00
Epoch 0 --> 14/100, i=1050/1200, -4.00dB/90Hz, Tr_BER=0.510407, L_CE=0.362970, Now=21:46:01
Epoch 0 --> 14/100, i=1060/1200, -4.00dB/90Hz, Tr_BER=0.510391, L_CE=0.362968, Now=21:46:01
Epoch 0 --> 14/100, i=1070/1200, -3.00dB/90Hz, Tr_BER=0.510393, L_CE=0.362957, Now=21:46:02
Epoch 0 --> 14/100, i=1080/1200, -3.00dB/90Hz, Tr_BER=0.510383, L_CE=0.362896, Now=21:46:02
Epoch 0 --> 14/100, i=1090/1200, -2.00dB/90Hz, Tr_BER=0.510374, L_CE=0.362868, Now=21:46:03
Epoch 0 --> 14/100, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510364, L_CE=0.362850, Now=21:46:04
Epoch 0 --> 14/100, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510355, L_CE=0.362826, Now=21:46:04
Epoch 0 --> 14/100, i=1120/1200, -4.00dB/90Hz, Tr_BER=0.510351, L_CE=0.362842, Now=21:46:05
Epoch 0 --> 14/100, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510355, L_CE=0.362860, Now=21:46:06
Epoch 0 --> 14/100, i=1140/1200, -5.00dB/90Hz, Tr_BER=0.510363, L_CE=0.362924, Now=21:46:06
Epoch 0 --> 14/100, i=1150/1200, -3.00dB/90Hz, Tr_BER=0.510366, L_CE=0.362957, Now=21:46:07
Epoch 0 --> 14/100, i=1160/1200, -4.00dB/90Hz, Tr_BER=0.510367, L_CE=0.362963, Now=21:46:08
Epoch 0 --> 14/100, i=1170/1200, -3.00dB/90Hz, Tr_BER=0.510379, L_CE=0.362982, Now=21:46:08
Epoch 0 --> 14/100, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510379, L_CE=0.363001, Now=21:46:09
Epoch 0 --> 14/100, i=1190/1200, -5.00dB/90Hz, Tr_BER=0.510382, L_CE=0.363017, Now=21:46:09
Epoch 0 --> 14/100, i=1200/1200, -3.00dB/90Hz, Tr_BER=0.510381, L_CE=0.363014, Now=21:46:10
Epoch 0 --> 15/100, i=  10/1200, -4.00dB/90Hz, Tr_BER=0.510991, L_CE=0.363857, Now=21:46:14
Epoch 0 --> 15/100, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.510915, L_CE=0.364351, Now=21:46:15
Epoch 0 --> 15/100, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510450, L_CE=0.364946, Now=21:46:15
Epoch 0 --> 15/100, i=  40/1200, -5.00dB/90Hz, Tr_BER=0.510307, L_CE=0.364000, Now=21:46:16
Epoch 0 --> 15/100, i=  50/1200, -3.00dB/90Hz, Tr_BER=0.510031, L_CE=0.363466, Now=21:46:16
Epoch 0 --> 15/100, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510002, L_CE=0.363067, Now=21:46:17
Epoch 0 --> 15/100, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.510000, L_CE=0.362455, Now=21:46:18
Epoch 0 --> 15/100, i=  80/1200, -3.00dB/90Hz, Tr_BER=0.510075, L_CE=0.362457, Now=21:46:18
Epoch 0 --> 15/100, i=  90/1200, -3.00dB/90Hz, Tr_BER=0.510038, L_CE=0.362202, Now=21:46:19
Epoch 0 --> 15/100, i= 100/1200, -3.00dB/90Hz, Tr_BER=0.510083, L_CE=0.362599, Now=21:46:20
Epoch 0 --> 15/100, i= 110/1200, -5.00dB/90Hz, Tr_BER=0.510157, L_CE=0.363023, Now=21:46:20
Epoch 0 --> 15/100, i= 120/1200, -4.00dB/90Hz, Tr_BER=0.510124, L_CE=0.362797, Now=21:46:21
Epoch 0 --> 15/100, i= 130/1200, -3.00dB/90Hz, Tr_BER=0.510167, L_CE=0.362763, Now=21:46:22
Epoch 0 --> 15/100, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510069, L_CE=0.362555, Now=21:46:22
Epoch 0 --> 15/100, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510064, L_CE=0.362570, Now=21:46:23
Epoch 0 --> 15/100, i= 160/1200, -4.00dB/90Hz, Tr_BER=0.510112, L_CE=0.362879, Now=21:46:23
Epoch 0 --> 15/100, i= 170/1200, -4.00dB/90Hz, Tr_BER=0.510217, L_CE=0.363240, Now=21:46:24
Epoch 0 --> 15/100, i= 180/1200, -3.00dB/90Hz, Tr_BER=0.510088, L_CE=0.362818, Now=21:46:25
Epoch 0 --> 15/100, i= 190/1200, -3.00dB/90Hz, Tr_BER=0.510027, L_CE=0.362462, Now=21:46:25
Epoch 0 --> 15/100, i= 200/1200, -3.00dB/90Hz, Tr_BER=0.510020, L_CE=0.362330, Now=21:46:26
Epoch 0 --> 15/100, i= 210/1200, -3.00dB/90Hz, Tr_BER=0.510037, L_CE=0.362416, Now=21:46:27
Epoch 0 --> 15/100, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510074, L_CE=0.362663, Now=21:46:27
Epoch 0 --> 15/100, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.510082, L_CE=0.362627, Now=21:46:28
Epoch 0 --> 15/100, i= 240/1200, -4.00dB/90Hz, Tr_BER=0.510083, L_CE=0.362690, Now=21:46:28
Epoch 0 --> 15/100, i= 250/1200, -3.00dB/90Hz, Tr_BER=0.510131, L_CE=0.362892, Now=21:46:29
Epoch 0 --> 15/100, i= 260/1200, -4.00dB/90Hz, Tr_BER=0.510229, L_CE=0.363018, Now=21:46:30
Epoch 0 --> 15/100, i= 270/1200, -3.00dB/90Hz, Tr_BER=0.510230, L_CE=0.363165, Now=21:46:30
Epoch 0 --> 15/100, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.510256, L_CE=0.363208, Now=21:46:31
Epoch 0 --> 15/100, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.510241, L_CE=0.363249, Now=21:46:32
Epoch 0 --> 15/100, i= 300/1200, -4.00dB/90Hz, Tr_BER=0.510269, L_CE=0.363282, Now=21:46:32
Epoch 0 --> 15/100, i= 310/1200, -2.00dB/90Hz, Tr_BER=0.510267, L_CE=0.363174, Now=21:46:33
Epoch 0 --> 15/100, i= 320/1200, -3.00dB/90Hz, Tr_BER=0.510272, L_CE=0.363142, Now=21:46:33
Epoch 0 --> 15/100, i= 330/1200, -5.00dB/90Hz, Tr_BER=0.510202, L_CE=0.363019, Now=21:46:34
Epoch 0 --> 15/100, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510253, L_CE=0.363297, Now=21:46:35
Epoch 0 --> 15/100, i= 350/1200, -3.00dB/90Hz, Tr_BER=0.510272, L_CE=0.363332, Now=21:46:35
Epoch 0 --> 15/100, i= 360/1200, -3.00dB/90Hz, Tr_BER=0.510267, L_CE=0.363230, Now=21:46:36
Epoch 0 --> 15/100, i= 370/1200, -2.00dB/90Hz, Tr_BER=0.510243, L_CE=0.363226, Now=21:46:37
Epoch 0 --> 15/100, i= 380/1200, -3.00dB/90Hz, Tr_BER=0.510250, L_CE=0.363145, Now=21:46:37
Epoch 0 --> 15/100, i= 390/1200, -3.00dB/90Hz, Tr_BER=0.510218, L_CE=0.363158, Now=21:46:38
Epoch 0 --> 15/100, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510188, L_CE=0.363133, Now=21:46:38
Epoch 0 --> 15/100, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.510200, L_CE=0.363142, Now=21:46:39
Epoch 0 --> 15/100, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510171, L_CE=0.363122, Now=21:46:40
Epoch 0 --> 15/100, i= 430/1200, -3.00dB/90Hz, Tr_BER=0.510165, L_CE=0.363098, Now=21:46:40
Epoch 0 --> 15/100, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.510181, L_CE=0.363067, Now=21:46:41
Epoch 0 --> 15/100, i= 450/1200, -3.00dB/90Hz, Tr_BER=0.510213, L_CE=0.363120, Now=21:46:42
Epoch 0 --> 15/100, i= 460/1200, -5.00dB/90Hz, Tr_BER=0.510268, L_CE=0.363285, Now=21:46:42
Epoch 0 --> 15/100, i= 470/1200, -4.00dB/90Hz, Tr_BER=0.510273, L_CE=0.363244, Now=21:46:43
Epoch 0 --> 15/100, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510255, L_CE=0.363228, Now=21:46:43
Epoch 0 --> 15/100, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510258, L_CE=0.363270, Now=21:46:46
Epoch 0 --> 15/100, i= 500/1200, -4.00dB/90Hz, Tr_BER=0.510247, L_CE=0.363255, Now=21:46:54
Epoch 0 --> 15/100, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510219, L_CE=0.363230, Now=21:47:02
Epoch 0 --> 15/100, i= 520/1200, -3.00dB/90Hz, Tr_BER=0.510217, L_CE=0.363233, Now=21:47:10
Epoch 0 --> 15/100, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510200, L_CE=0.363114, Now=21:47:18
Epoch 0 --> 15/100, i= 540/1200, -3.00dB/90Hz, Tr_BER=0.510181, L_CE=0.363016, Now=21:47:26
Epoch 0 --> 15/100, i= 550/1200, -3.00dB/90Hz, Tr_BER=0.510206, L_CE=0.363031, Now=21:47:34
Epoch 0 --> 15/100, i= 560/1200, -4.00dB/90Hz, Tr_BER=0.510203, L_CE=0.362947, Now=21:47:42
Epoch 0 --> 15/100, i= 570/1200, -4.00dB/90Hz, Tr_BER=0.510219, L_CE=0.362989, Now=21:47:50
Epoch 0 --> 15/100, i= 580/1200, -3.00dB/90Hz, Tr_BER=0.510233, L_CE=0.363000, Now=21:47:58
Epoch 0 --> 15/100, i= 590/1200, -5.00dB/90Hz, Tr_BER=0.510245, L_CE=0.362983, Now=21:48:06
Epoch 0 --> 15/100, i= 600/1200, -3.00dB/90Hz, Tr_BER=0.510251, L_CE=0.363000, Now=21:48:14
Epoch 0 --> 15/100, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510285, L_CE=0.362995, Now=21:48:22
Epoch 0 --> 15/100, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510282, L_CE=0.362950, Now=21:48:30
Epoch 0 --> 15/100, i= 630/1200, -3.00dB/90Hz, Tr_BER=0.510280, L_CE=0.362901, Now=21:48:38
